"playlist","tempo","energy","speechiness","acousticness","danceability","valence","instrumentalness"
"ea1de9592b3e5a0f8b4b20543e25796a",113.237,0.827686666666667,0.0711422666666667,0.03169512,0.733400333333333,0.498778333333333,0.180541551666667
"03a25c5a3f2487a7b56fc6820729e499",113.768904761905,0.768336904761905,0.0700729714285714,0.143943197338095,0.611443666666667,0.537501238095238,0.00653030035823043
"eadb1168ec286b7faa151cd133256f5d",115.270052631579,0.763187473684211,0.0719668421052632,0.153918181268421,0.616420315789474,0.533673421052632,0.00721410350407706
"6b7e64d3973bf1ee41819dc7b8e71d4e",119.544769230769,0.773703923076923,0.0664636153846154,0.142147707692308,0.670968769230769,0.551972076923077,0.0176871688738625
"2373cd0b0ce19b9b664ad769935e0909",111.772214285714,0.821528714285714,0.0618074,0.0965550134285714,0.496438785714286,0.419834357142857,6.08929069863571e-05
"74bbb5636958d8cd69aff7e48e8dab0b",112.61625,0.473148625,0.0450203125,0.43496713925,0.629649,0.3725175125,0.061683346404625
"5754cd98a7d096ffa45947afb7db62a8",107.090714285714,0.255320985714286,0.0432814428571429,0.674331285714286,0.332957714285714,0.246260585714286,0.713570428571429
"41207c5b49a4a187295efe5f18fe3903",128.047535714286,0.730837535714286,0.120251403571429,0.1490179499,0.556260678571429,0.4960885,0.00711225719002011
"b3525e030398285eb8b62ba995bb7f36",104.811,0.4832349625,0.0554386,0.38965954625,0.2217289,0.1139571875,0.6093524125
"8c01e063c50a46904690ecdd4b6ed10a",124.7108,0.6909042,0.04725995,0.15828338684,0.5163911,0.483732966666667,0.0599268145620933
"f90034e6810bf57cdb3d99a298221fc9",125.700928571429,0.520828214285714,0.0379365714285714,0.301697045714286,0.524544142857143,0.458954857142857,0.0906607135932036
"41a64a065dd6b3d9628d97ab4abde751",107.663428571429,0.780824428571429,0.0587987428571429,0.0703547471428571,0.671598428571428,0.701147857142857,7.85318914571429e-06
"12e4d5e5be86dde00510740f3787100e",121.131928571429,0.913743107142857,0.119463364285714,0.0395393907464286,0.38254675,0.206877964285714,0.226308079756786
"1a3647865cf38b552ba02b980d9f19f9",116.9113125,0.9084326875,0.11953175,0.05591212551875,0.39215725,0.2414344375,0.277540658886875
"7cdcb4271ebdd9e157c6ef378d1b8a16",116.2785,0.481821,0.0455410875,0.489781625,0.686937,0.58835625,0.000622390915625
"bea7c8ae9f99f2102129f15d1adedc0c",128.3705625,0.743338,0.07916421875,0.074861794375,0.704571375,0.4783284,0.504857460875
"8c1d558b608d695f78525d647f77822f",112.792555555556,0.651697222222222,0.0893903888888889,0.300051288888889,0.619746555555556,0.682055333333333,0.5242901333
"b8ac973a04f7dcc0d0cd0c5b017fa85e",129.182277777778,0.847728166666667,0.0537970333333333,0.0243793632055556,0.562690333333333,0.577829666666667,0.0815030568788208
"c24f5c6943bf48e80fc7d93a55497498",128.68,0.7430948,0.05183554,0.11673471,0.5670022,0.38705532,0.319475155
"0d5543f9389270b2d776f1185ebff267",125.6725,0.5826539,0.03470972,0.37516388,0.4749205,0.3824927,0.00421175113525
"0de147ab31a10c789d220275abf42717",109.566466666667,0.595193866666667,0.04813858,0.352507913333333,0.506174866666667,0.48334614,0.0241847006196667
"6b4e746efa9cb993e5fc7b2f307ed68d",113.019545454545,0.395827727272727,0.0346407,0.712384090909091,0.427495636363636,0.363695636363636,0.000125685299785864
"6a6b4ba88de6dba4d9178c944daea620",122.7253,0.39331162,0.05931992,0.54649748,0.5401743,0.4386413,0.00116742110140802
"ac294807635464aa6d48182d92b5d824",119.061166666667,0.657562333333333,0.0397560833333333,0.0329903183333333,0.5182715,0.359560666666667,0.0661381096666667
"9466bfe97f0ec17b806df83b0f95ec6a",132.0763,0.7060216,0.04380828,0.1758368202355,0.50787035,0.4322132,0.127837084579395
"5fdc93b358e1f137f56b94485de197ab",134.945888888889,0.762924888888889,0.0675780666666667,0.141441007777778,0.385380788888889,0.365362666666667,0.249975539633333
"bd4bda0449c55c7737ea9dc8fe87d513",130.93925,0.582415125,0.03361415,0.2715808625,0.41873275,0.459677625,0.134826261927875
"6618bb9684bba203891b091b06b43731",92.7512,0.234861673333333,0.0459673333333333,0.972394066666667,0.220732666666667,0.210429873333333,0.122359128693333
"d8a110e9c6ab23d75151edfafaf7878a",125.65556,0.71590604,0.051076466,0.26372727608,0.66236684,0.66567404,0.0242265262747014
"6c3995a7264cc32eae85275e27859ae3",111.2535,0.711115785714286,0.111033907142857,0.0427318171428571,0.673592571428571,0.442106928571429,0.00222384713538107
"7d9c11e1a78f169ae1d6235c78ad3bf0",113.125333333333,0.726631833333333,0.0703096291666667,0.150069537458333,0.693722833333333,0.67962725,0.348367344361708
"59f5ff8257aef79072833c761a4387a8",123.670777777778,0.721843944444444,0.0607610055555556,0.0165516174166667,0.773147777777778,0.38686515,0.819821088888889
"ae4689c082cf933451f3a9ced94f12cc",126.853,0.7518942,0.05416901,0.093739175675,0.3873046,0.356017,0.03639714590568
"2c3421072f2000b157b754cdf4bc00e6",116.5682,0.6427356,0.2861952,0.17613108,0.6272766,0.6982022,0.15999932202118
"35097dcf5c3177f8569352470b48643c",116.5682,0.6427356,0.2861952,0.17613108,0.6272766,0.6982022,0.15999932202118
"44ad4ef5a76e6aa6fb3e3fa079a54fda",103.800727272727,0.171246566666667,0.0547945333333333,0.970896151515151,0.494872515151515,0.390544536363636,0.0755429210125974
"71642c7e5c643412fc52b47d81a717c8",126.070846153846,0.828323307692308,0.0722394,0.0228349397692308,0.653432923076923,0.357021615384615,0.466320898045877
"fa28b109c5faf7dde0f3ed1aaa717ca6",109.694214285714,0.492774864285714,0.0374523642857143,0.372060742857143,0.572527,0.710250928571429,0.00958602134150714
"1a02b7366769d792d5f2c08241dd9c93",128.587904761905,0.654093138095238,0.0478557285714286,0.103691810105238,0.334165666666667,0.415696533333333,0.167293322428571
"0638090b5a574ea3dda7df25be6958d8",113.961,0.690616,0.0528993857142857,0.117377888571429,0.749152571428572,0.844751714285714,0.0334388254498771
"6088c658fc43af1e9f3ec332690fe03a",138.115666666667,0.933069,0.0687047,0.00034192508,0.407180666666667,0.289226,0.121663666666667
"50a97b96940c8cdbdc35f0a7f9934221",124.202611111111,0.651907655555556,0.0540296222222222,0.230854500777778,0.437059166666667,0.179231238888889,0.297464868372222
"44ab38b411eac48a9666917f0bb2d4b4",123.44775,0.7429075,0.03833010625,0.04928416144,0.6096554375,0.7051681875,0.1334382892825
"f9e8c3d9c47389566836d51b8716509f",135.137142857143,0.830312714285714,0.0774513785714286,0.0286531766142857,0.595633357142857,0.590665214285714,0.25820541856671
"711d9a0be2dc359fb677d0b3d3c18770",123.533909090909,0.760873909090909,0.0645123181818182,0.105668626490909,0.798596,0.558094363636364,0.813744909090909
"6d71113beab49993d87d0d6c644f74c9",108.4794,0.6603948,0.06259226,0.1550717036,0.37745304,0.3911868,0.48155511666
"5d0805dec657477df771a424ba8d8602",122.792307692308,0.737114769230769,0.0781706153846154,0.130540834,0.578678076923077,0.558668769230769,4.98558570434769e-05
"811f7540fcbb2ace6254ae9ee66271b5",120.085083333333,0.906223833333333,0.079363325,0.000231662908333333,0.467191166666667,0.394395416666667,0.129256368166667
"1120d08bfa478493a73e8f823faec5bc",130.574923076923,0.567937461538462,0.0449744384615385,0.497900583846154,0.442288230769231,0.276945084615385,0.0199796182677592
"fd5cf10556b35349fe90e406e4926235",111.0771,0.2998621,0.10334215,0.7535332,0.5679644,0.3838061,0.0006238987795115
"6a1031e8bc36240d7c302b13b2e365fb",128.04,0.883116,0.0370766,0.0156789,0.675671,0.964605,7.67268e-07
"292077a2479805f053af0fac6f2316aa",117.833097560976,0.672935804878049,0.10812057804878,0.445411552682927,0.488074487804878,0.673493170731707,0.0984916727457027
"f3dee9308fcb945992abe1c3cf335216",111.296,0.404817375,0.06809155,0.4783258125,0.509095,0.3820761875,0.000273077468115563
"f6a6e9d6832d9697bc96b98cf66f634f",113.453111111111,0.348401788888889,0.0674102555555555,0.554437555555556,0.487791777777778,0.295944511111111,0.177680141302133
"9e3ded705cf46b7fbe4768f454214589",112.890230769231,0.529637638461538,0.0365577384615385,0.365721066092308,0.500370238461538,0.41078,0.0916737458046231
"34b8e003bfbf201a66881890966d357c",112.133583333333,0.567903416666667,0.0560355166666667,0.139063467333333,0.297169583333333,0.293280308333333,0.156586167166667
"3a190eb5239215bae88256a7f3cbd9f9",113.9392,0.60641832,0.052350405,0.3261181701,0.65536325,0.5786353,0.0666667468081131
"5e0ca3272c97b77a8266816032e10665",110.016166666667,0.557725666666667,0.0421111833333333,0.491592163333333,0.58028625,0.642254008333333,0.108893071820337
"0bd6506986ec42e732ffb866d33bb14e",114.4155,0.608748923076923,0.0542603269230769,0.329881581578077,0.601659576923077,0.641809492307692,0.0525638626067874
"2bbdfd4f0f56772008c8f5590e30d98d",135.129083333333,0.725304333333333,0.0790053416666667,0.209456180833333,0.518863666666667,0.416517275,0.615982333333333
"0e86d3afcae97b1eb1a323f342135ff2",138.051642857143,0.825429857142857,0.0519341071428571,0.0721285732142857,0.427764214285714,0.473988985714286,0.000412900575089286
"2247800272bcb90871e5709d593d866e",119.418285714286,0.601907214285714,0.0342606142857143,0.146160846771429,0.574458357142857,0.597410928571429,0.000594838329914286
"4dfd77a656737de7de9478165bcbc83d",120.150380952381,0.390134142857143,0.0317855761904762,0.735863195238095,0.543522571428571,0.387125161904762,0.107508022243976
"f81cafd190a769eb21c0d45f399d8895",146.7911,0.6083588,0.03877739,0.184045382,0.3605196,0.24721383,0.0444776076057
"474409402557a9ce6136756e9be39a18",140.432,0.540308333333333,0.0725369555555556,0.277911818433333,0.369831055555556,0.254998855555556,0.585366031111111
"0ba011cc22a417e614c840d6d488374d",125.46,0.7913295,0.0505526833333333,0.1471423298725,0.383358916666667,0.249025658333333,0.220572884522
"f8a7b563cdd966096ae0eb9fdcb0ed89",123.948583333333,0.720739916666667,0.0579399833333333,0.091834601,0.60277325,0.62759225,0.0561068458119167
"85bfa2b10318febb5b1bcd85af936ea2",113.191,0.6019084,0.04395455,0.270238624,0.8100004,0.7990213,0.3065668971
"22e868c25a3e0fe2ff88ce76c8ac50bf",154.060214285714,0.974039428571429,0.127403342857143,0.0034086275,0.302243357142857,0.478753928571429,7.14772592259286e-08
"2f467ed48e018e3118e2d1c22241b285",127.840714285714,0.721187,0.0333851357142857,0.676242714285714,0.550798857142857,0.4326786,0.323152812142857
"396746be3ea925194412fe54d161cf4a",131.891615384615,0.786587,0.0389007692307692,8.12176407692308e-05,0.474625153846154,0.503404,0.0717576639862
"2bd30fdfe3049fb78b50896ddecb9819",152.678,0.833225166666667,0.0395072666666667,0.325659512333333,0.539256166666667,0.689703583333333,0.05624076537
"f1b5260598f149622e269a28ba0af133",138.610615384615,0.868997307692308,0.0396935076923077,0.171465913076923,0.604514153846154,0.682097461538462,0.00287108663168955
"5dd3f1322a79993e6db23d1df67eb616",89.8449090909091,0.14559941,0.0466065090909091,0.771530936363636,0.249699681818182,0.165908645454545,0.671879181818334
"e12ecbf84f38659dafa9e858a1ffcc1b",138.918071428571,0.567764342857143,0.0417568,0.330997212357143,0.537819,0.353216357142857,0.0827825895845
"7a87ff85f5cf86418d120115c70462bf",128.078636363636,0.770566818181818,0.0504986363636364,0.127453902786364,0.593665272727273,0.4618108,0.328335655836364
"c522960676a369d33601c9e320c9e1b0",113.9158,0.8523736,0.0610151333333333,0.104314939826667,0.440558466666667,0.442492733333333,0.0788179810236667
"c4e0087e329a4bfaf8e6e19387d980dd",136.696,0.6262893,0.05037243,0.20839662803,0.5095384,0.49720393,0.209332535158
"6192b6cff18f8ab01b563253d6e200fa",123.671818181818,0.757649090909091,0.0499931272727273,0.161118488363636,0.693725272727273,0.713284909090909,0.0175322668027273
"588d4559aa5b0405c3a3e26f28b27545",107.724137254902,0.337060444137255,0.0400575411764706,0.44063560745098,0.609152843137255,0.498682378431373,0.549685239192745
"3f0ac04ade738037c5993846ca0889ac",119.712888888889,0.422338444444444,0.0516775111111111,0.340179933333333,0.263001033333333,0.164663388888889,0.780330666666667
"6f5b35f49bf32ce048a9245ca3141723",141.239125,0.8116628125,0.06845839375,0.00092991505,0.190403675,0.272565875,0.4736121185625
"e3a570d8c346d6eb4ab897a54133b445",131.992277777778,0.26785315,0.0630757611111111,0.714761611111111,0.543315444444444,0.656243,0.049568793351593
"e404c09069fc4c3d3e8831103ca913e0",121.0475,0.5202519,0.03260307,0.22205012,0.6164579,0.471857,0.058348757954
"0ac3e45a78ac48436800c4d9879860ef",107.5555,0.7494125,0.04796725,0.0760956,0.5464115,0.6839945,3.0338513405e-05
"9918ff91a1f63e16b05c120f82e3f148",105.092,0.695202083333333,0.0953422666666667,0.218818100833333,0.682617083333333,0.637371083333333,6.96936664857128e-05
"2210a2fca76bc0be329770c5b686d048",102.311,0.7013328,0.0527015,0.07757652,0.6624456,0.5632446,0.000314033916682
"9c946db3103f3d6d2a19675719ba1143",108.3848,0.7138066,0.06075698,0.19520114,0.630609,0.709786,0.000289033246662
"e846e16f4c9dd397865681154fe90bc1",110.455916666667,0.73328025,0.0579695083333333,0.0885980208333333,0.670391583333333,0.612831916666667,0.000112277120246508
"806b9b301ec12f0861f496dd687a1e6b",118.255466666667,0.696285733333333,0.0624949533333333,0.2559454858,0.599606066666667,0.559929266666667,0.184949517829659
"a2b938910dfde4574918cc27f2ce34c3",123.0030625,0.560037725,0.04021936875,0.43205125,0.537589875,0.3978680875,0.0313844074044134
"29ec4927797b45a3c9ae1d6ec1fbc0f6",118.232136363636,0.496453,0.0420703681818182,0.374049039090909,0.577715727272727,0.441027363636364,0.000110447081605618
"f9a36363244eb74bfd24afabc185546a",120.948461538462,0.851722,0.0736900153846154,0.0231463323461538,0.502766384615385,0.507879538461538,0.1450376074873
"2de1420de436a2bb16b9b6f44f3f0455",120.948461538462,0.851722,0.0736900153846154,0.0231463323461538,0.502766384615385,0.507879538461538,0.1450376074873
"f96676d9c885469aa39dfbed4af74152",128.139,0.351037375,0.11788465,0.4232488125,0.566577625,0.2538179125,0.841190375
"6102d4e331bc55c62eab0a8dc6879ae4",124.047545454545,0.705311909090909,0.0655119863636364,0.152859770954545,0.569084818181818,0.413260159090909,0.00151134610511101
"044b12428c1e2f70a2d2b58119e91358",105.534727272727,0.465605636363636,0.0309446909090909,0.627603272727273,0.450198909090909,0.225918063636364,0.701958603636364
"52c671c14dc61350eca10f0406829283",126.028,0.761584,0.0581085,0.000398667,0.656817,0.463679,0.875233
"5048f81b02af0b536bbd643226050a74",115.447594594595,0.911169108108108,0.250775105405405,0.148721045945946,0.648011945945946,0.552401702702703,1.92797272944324e-07
"f84f17ab1f4f9844f0b2bb23bd713fc0",114.935882352941,0.915138705882353,0.254594152941176,0.158475811764706,0.658730235294118,0.553112470588235,2.04485124674706e-07
"025fe1fa61b90bf19e43e877ae959a26",124.62475,0.71903875,0.0689985678571429,0.102460531282143,0.690077321428571,0.386602307142857,0.324028992039286
"c108c5ed760a78fc43616b6c4b4fd456",113.812307692308,0.483324169230769,0.159733738461538,0.598235384615385,0.625065538461538,0.503277923076923,0.187066924911066
"2bc4f20bfaccac37d02564821470f744",126.615,0.78406925,0.0825441875,0.046495480125,0.296431,0.315878775,0.193380047729
"a98e48006f42fd3cc1e4ab9fdd4ffc3c",106.7893,0.64090185,0.056437325,0.1369346801,0.60503765,0.34088505,0.21156250965
"beb5595bfebed383d064736e60e25bd6",115.442733333333,0.7164682,0.08486514,0.159672327193333,0.587064533333333,0.512323266666667,0.169933167145533
"c087df0e1faf23a3edba187bc6cd0b0e",153.878,0.2919974,0.10863615,0.420509,0.5284445,0.06394455,0.7080995
"96d4d4c38920f8fdbb7624ba9376221b",111.941846153846,0.439572230769231,0.0422218769230769,0.427773738461538,0.648063692307692,0.654310230769231,0.0216775343704881
"80c60898ae1b5b295ca8310449372ca5",140.712444444444,0.895198555555555,0.0619943666666667,0.2363354,0.419888777777778,0.745756555555556,0.0821580195544444
"b4498eb3b0753cae9193807f86c781e6",115.516652173913,0.756400173913043,0.0856420695652174,0.202882337391304,0.61330247826087,0.536696869565217,0.00610644261450317
"21b9870b1aacafddb750f399429d67b0",131.73525,0.621938,0.09616295,0.2004679625,0.5532215,0.62544125,0.00200246257788162
"b00564b943bac698803d70028d3c06e0",108.366411764706,0.410039117647059,0.0406548352941176,0.505422764705882,0.516530529411765,0.486474411764706,8.69285926337686e-05
"617d05960fce67f80ee6d424915d018c",121.4287,0.678492,0.08541106,0.2507454409,0.7034879,0.59428554,0.068179421089504
"b1dc5c02c5efa1887b848b14779c74bc",111.496,0.756373916666667,0.10268435,0.223412878333333,0.63517475,0.4478542,0.185074503577133
"05e29fb284e14b3bc72bd366afcb64bf",123.652235294118,0.582113588235294,0.205181505882353,0.213277637647059,0.580665764705882,0.300160941176471,0.10734540776015
"ff9e3f6412538fc8d6b5ecf7d706ccb3",107.200625,0.60443225,0.0946899625,0.4404764875,0.566176625,0.421207825,0.0001151971652815
"405b4de2fc5e92b70b51cada2947b433",107.200625,0.60443225,0.0946899625,0.4404764875,0.566176625,0.421207825,0.0001151971652815
"36ff87905184d49c4a3525820bfe15a1",107.028,0.121701525384615,0.0603490384615385,0.799296407692308,0.168076184615385,0.0380156230769231,0.893860384615385
"7755ad2d99363af3e8744bda79c82728",96.1685,0.085389425,0.04459475,0.989072,0.398625,0.092510325,0.92668525
"c523f367d40b0b1081a06e65c63f31a1",141.14,0.5175492,0.06167407,0.034822707,0.4426701,0.38984081,0.322226298
"ec38a6ef43b2011cc111f8d689bba3cc",141.14,0.5175492,0.06167407,0.034822707,0.4426701,0.38984081,0.322226298
"b37f50fd0842576079608bcdc7321178",128.746857142857,0.815430642857143,0.0452007357142857,0.0189401948992857,0.377124571428571,0.409357,0.154172675342857
"561ffe47dc68b507dd76357eb4a9773b",145.463625,0.962878375,0.11256829375,0.00074064764375,0.4691680625,0.6042035625,0.0157169353466393
"852be2979b0c729b9dc3f54c9afe8e2a",124.095055555556,0.523572166666667,0.0396485388888889,0.256969822222222,0.618056222222222,0.696010333333333,0.0674912641816667
"fe3116294b55d174fac991fba1ff071d",123.07625,0.697404416666667,0.038731625,0.0710042125833333,0.685729,0.74557325,0.03121426188175
"dbe530f0ffc2ba30e55f5a9652a13481",112.3498,0.7719585,0.03385182,0.04687285,0.5287662,0.3928812,0.05202064017
"61a5f0b9aa147b474091a5acc4d762fe",127.449777777778,0.459538448888889,0.0615990222222222,0.454556639922222,0.506376,0.280914144444444,0.808066235222222
"8dca2a3b271b35724355ef3d54b1c917",107.69915625,0.05379467125,0.0422594375,0.969651375,0.46436115625,0.187042553125,0.91759603125
"f11e6fe93f717783f7f382ca1eb3206d",131.557642857143,0.659575714285714,0.175382135714286,0.0523762193635714,0.569434642857143,0.370008,0.503872860025714
"3cf02d976a68770f95eb215b2035b550",120.008923076923,0.751419076923077,0.186908392307692,0.149719284615385,0.696877153846154,0.571497846153846,8.31035653144616e-05
"f2906cee231919fa71ac376b2626b003",136.405888888889,0.773121555555556,0.0446192888888889,0.0561811496555556,0.587564666666667,0.384016088888889,0.191405870933333
"34b8c23456e0b38b4ebe4e54c950a558",134.43275,0.49237325,0.045151125,0.25921501825,0.21159875,0.049201225,0.86760975
"16f91b39afb3f6d16351ddd6988f7d07",124.204870967742,0.616346096774194,0.0721767612903226,0.102803197535484,0.775415322580645,0.361559077419355,0.804803608064516
"906d70f1412a5b3210f92deea0baf645",116.151076923077,0.192369507692308,0.0338558692307692,0.731673384615385,0.329759615384615,0.1798068,0.278111508384615
"346118bd310963d4dbf7ee94b41c94f8",113.457727272727,0.690708545454546,0.101240381818182,0.188405800909091,0.751506,0.791291818181818,0.0905720144145455
"29b38d3cae317e625746d9dfb912c91c",126.13925,0.863333375,0.1566369625,0.1316407225,0.730570625,0.83905425,0.0145812128014666
"825ae12271f336e963b66a9706c58280",115.691153846154,0.679825153846154,0.0482781923076923,0.173531963461538,0.616274230769231,0.287091738461538,0.514907180723077
"8d913bf8be4aee80f916b5af7bb43c8a",129.563818181818,0.769460727272727,0.0402731181818182,0.425728736363636,0.487577272727273,0.398589336363636,0.299384014545455
"46e4e291a1f23c96fee455a460bce934",122.823230769231,0.727838076923077,0.0731357076923077,0.0772840660769231,0.634705153846154,0.541986630769231,0.250810306830615
"a92316fa608ac1196e550fd442f31826",127.82165,0.7867832,0.193215955,0.1425685029,0.58910675,0.416108275,0.130559845788289
"e1ccc2081226370c4b17168d07e532e0",112.311909090909,0.466187090909091,0.0487147272727273,0.402559821818182,0.658197272727273,0.579199272727273,0.699008109014636
"9e9a3f9aa73a36cc427c820c032f2c85",119.348875,0.507501625,0.03819515,0.2139755585,0.3901629,0.2535839525,0.00327875645815
"e523e57d1b22948f92b1f13c46a6bb98",120.57,0.579665363636364,0.0393700818181818,0.138605479090909,0.336717,0.263164090909091,0.00144417661363636
"3d0304645f24117dea05f7f92c432b98",120.57,0.579665363636364,0.0393700818181818,0.138605479090909,0.336717,0.263164090909091,0.00144417661363636
"d92971c38fdb0b47e647255e8fcf7f70",127.832655172414,0.632723344827586,0.075381,0.298663584827586,0.563381206896552,0.394495117241379,0.272203323785514
"15d23ea95f32dbbb22956c5cc9176a7a",124.367125,0.2462222125,0.044158025,0.868759125,0.629224875,0.538722125,0.808379605375
"78db39a629611556d71a91d8bd77cf37",129.406888888889,0.783230111111111,0.200231966666667,0.107734984011111,0.498079666666667,0.456207522222222,0.0668251447707554
"6c09e5ec4d75461d3518579bdb25dece",118.811,0.29504275,0.06368085,0.49160085,0.553799,0.198423575,0.57225507175
"c599720cdf9f085ff164bb180099fe76",134.783857142857,0.850821238095238,0.0590166,0.0696994564428571,0.501516904761905,0.640597666666667,0.0140997463179281
"253aec405fa110b06b085b837d027768",132.896115384615,0.770880423076923,0.0554002884615385,0.157001773846154,0.5719765,0.631602615384615,0.0460265854578409
"d3beeb1b6876ce61b9e4169c8f4302ba",118.33636,0.64963328,0.055684392,0.3441480946,0.56679006,0.52689742,0.42342761409456
"52ff325210efe0e74d997c402f85c448",126.678818181818,0.787075636363636,0.0709779818181818,0.0749194390909091,0.680204045454545,0.633875818181818,0.136246410764286
"c5a9c85ef2361dd688f68d02e9a86e98",119.941727272727,0.623249454545455,0.186001154545455,0.176677609090909,0.646303545454545,0.358573545454545,3.31216457849091e-06
"5851db93ed238384dde69322ee03757b",131.907,0.678006,0.10933132,0.048628332,0.6971456,0.4327578,0.0062813346808
"434079b010dc60877542415c5da6b056",118.661285714286,0.622856464285714,0.0442046392857143,0.248945156,0.596008071428571,0.549170475,0.089736042125366
"31245ed713a0fa893717fdaefa11daa0",122.816083333333,0.71619925,0.0417869333333333,0.162325223333333,0.54358625,0.410573833333333,0.0443222710593667
"90a5792732d99fcd566e56735cb9d435",99.995,0.305325,0.030975,0.166103,0.603274,0.232851,0.874362
"2876c3d07555c0e7a96b4728d9fbe23b",124.645363636364,0.685156181818182,0.0439428363636364,0.271717491818182,0.661838545454545,0.637760090909091,0.202874135311264
"f81b7c31afb75221686a5851bdaa8f29",116.66425,0.7035845,0.036076725,0.4249025,0.68288175,0.77145975,0.196984376
"82afcc6263f00693fbb7d4babf7c9048",114.8452,0.7232756,0.048977,0.26109328,0.741339,0.8595718,0.00890776506
"53b471d614b1c41addf6976671d34372",115.819333333333,0.383528416666667,0.0299559833333333,0.748642166666667,0.61123,0.449833416666667,0.000354711781083333
"00fc720dfacda3171f7f937e3aafc5b0",122.163545454545,0.384233930454545,0.184585190909091,0.277546548558182,0.580441454545455,0.172498427272727,0.911587363636364
"868eb76a9d37d59039fdb2121c1c6dc7",123.206923076923,0.823724076923077,0.0624567076923077,0.0525815493076923,0.310865461538462,0.315949076923077,0.0209562003422385
"90d3d919d6a8d2e5e0f9ed011c85aec0",115.992916666667,0.714253816666667,0.04945846,0.134124895658167,0.392601416666667,0.311258736666667,0.0540065631979847
"4a3c2a56b38a18ba38ad0e007a0d5d5c",112.132833333333,0.227386333333333,0.0594433833333333,0.728280833333333,0.487609,0.50352,8.21755911115e-05
"7500e253e0843957a002114802efe302",112.132833333333,0.227386333333333,0.0594433833333333,0.728280833333333,0.487609,0.50352,8.21755911115e-05
"18eecb374d802ce49e882bacda2ceefa",121.645581395349,0.733312093023256,0.0610404604651163,0.154902692172093,0.577306093023256,0.495771995348837,0.0233680429173336
"e62d456f63cf75d03d1c4f12219993d2",114.957041666667,0.3819285625,0.0609117208333333,0.427463437916667,0.575377541666667,0.673770875,0.364904829608819
"b4f0cd6cc3b10bd2eef1e04c92b79e38",85.947,0.7652058,0.2484018,0.177147164,0.658019,0.5144798,7.68300224e-11
"9bbe27c8371ba48e3e070124dae15ea0",113.679571428571,0.706186047619048,0.256173204761905,0.17332697952381,0.75050619047619,0.693002285714286,0.0444091102792086
"dea2e50e558a7b4a2c741b3931d6ceed",119.11575,0.69574575,0.10173855,0.225845075,0.633119833333333,0.554012333333333,6.25513592401667e-07
"fb2afd7417c3a9612a036d7ebba66323",98.0232444444444,0.0501194135555556,0.0441674377777778,0.975702288888889,0.404107588888889,0.184194784444444,0.868367728888889
"635535c69ee3093ed8c5d4852cfa97cf",116.972,0.774670714285714,0.0606421428571429,0.184813283142857,0.522038,0.537747714285714,0.131413666549059
"edec8025065ea9e0298ca1bec48328ee",125.9228125,0.777462375,0.09336051875,0.0782509026875,0.633515375,0.6401153125,0.000723095549569139
"ae55e6815857a7652ab438f6be995ea3",124.4198125,0.8918596875,0.1110375875,0.0497576679375,0.49691575,0.5213629,0.0542307751939944
"9d1ac5ccf6c6a066b7ade81413af5b48",132.5005,0.7285635,0.0603912722222222,0.159981455,0.562478166666667,0.493077505555556,0.153007451390275
"d3ed18ebae96faee616a7cea40fc6297",121.026142857143,0.239342147619048,0.0348302857142857,0.599486733333333,0.460563714285714,0.325422747619048,0.024168077433615
"8dc2c5a6e523af3e18ecc5c67f9f789d",128.077272727273,0.783328090909091,0.0637210363636364,0.0722376591818182,0.385554090909091,0.365976445454545,0.136289963163027
"c4dd756dac5bfea0e579f135a5e0ae23",113.232142857143,0.540574371428571,0.0405713357142857,0.425640805007143,0.498430714285714,0.426994664285714,0.380175772420714
"1dfaaaab1a5652a158f1251d8840bd7c",122.2,0.655898363636364,0.0558623454545455,0.0183679703636364,0.804218090909091,0.581664636363636,0.234455876363636
"c0f5aaba6085120436cc0adc4eca72ad",100.179833333333,0.191629533333333,0.0561846666666667,0.800291333333333,0.219216833333333,0.11040255,0.876372833333333
"7de48526bd7449995e9694d34fa1cb48",114.302785714286,0.428253357142857,0.03744825,0.400990905714286,0.559706357142857,0.512325928571429,0.00422894647321086
"dbd4eeb3b3f716379b56d55db340eef7",103.43475,0.8411179375,0.2584285375,0.104779154375,0.71893625,0.619012,9.66253995108125e-07
"801618a4e151ed4f876914ffde582fcf",113.130230769231,0.621414846153846,0.0717257923076923,0.142786183076923,0.688312692307692,0.515419615384615,0.685467394615385
"5968c5ff368bb6f8d5eb0eed9f839152",125.195666666667,0.869264,0.063744675,0.00506971535,0.37608975,0.35927325,0.097989299025
"e26ead5eaea440d05d0d7ff9e0fedb1b",114.7526,0.2920315,0.03686282,0.8247972,0.548347,0.5110396,0.1683818052813
"0421fa9a326cd8459404dea1180caf92",128.025444444444,0.637691888888889,0.0542329222222222,0.149398123333333,0.646757888888889,0.361798533333333,0.433089565555556
"e5a552456bd9167611968a383808528b",121.206736842105,0.724635947368421,0.0491080789473684,0.123381234210526,0.731040421052632,0.719263868421053,0.0517222626733584
"2b669310a46d2a1ed4b886c574ad6b07",152.1066,0.9758242,0.09477574,0.0043446857,0.3630626,0.4022383,0.225625154
"c396ecbf94fa3b71bb5880b9133b8022",126.1382,0.72839185,0.05062067,0.17785180215,0.61045585,0.5156041,0.069348961160151
